timestamp,latitude,longitude,parameter,value,unit,location,city,country
2025-10-14 16:28:03.054331+00:00,39.82826180854256,116.43237170190527,pm25,118.53672585861067,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.823921319647376,116.48464489349296,pm25,116.05141330340862,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.056361845034864,116.50764532383869,pm25,115.39765888306817,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.96610051587928,116.54424454396685,pm25,95.63629098610059,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.98969633567577,116.54236039651542,pm25,84.37862671198498,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.87366460904521,116.31311356618492,pm25,109.0448858277209,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.92245837653396,116.42243836855033,pm25,125.88544140889853,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.9983663430767,116.41145862365673,pm25,100.54728471269043,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.71566904368048,116.49107507486785,pm25,101.55849704380694,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.03722484766851,116.52758331347299,pm25,65.84212421435284,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.98849473956628,116.3482412893067,pm25,125.60931697604879,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.71732431853269,116.4210033129565,pm25,102.42995641626243,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.97875381610867,116.44410178002484,pm25,83.92690531623363,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.84444229466632,116.25617562311687,pm25,104.11062505166957,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.72989886056802,116.55765383486036,pm25,97.6740521618865,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.982861375312076,116.42754389529259,pm25,112.35584719547457,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.97785164244492,116.25164095887784,pm25,130.659476119659,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.94919266646428,116.29742445539694,pm25,95.15836557403249,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.82509644286925,116.21327462625466,pm25,106.68752537581035,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.750660025509305,116.31849622751784,pm25,100.2034558924913,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.78160154336365,116.26073983536617,pm25,96.84794940996255,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.862296274402695,116.52600805628134,pm25,110.34281572581286,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.813735756004355,116.5036521206943,pm25,123.39005007890009,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.85481606403302,116.30819192623963,pm25,110.1003299102823,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.82542364943765,116.4229767144577,pm25,99.7006912610405,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.06982806391483,116.30583340294756,pm25,111.04167930179199,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.89903816028328,116.208150272733,pm25,107.66043804924486,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.04951813733056,116.35206789042712,pm25,114.60225452967224,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.74251065731354,116.46836494123427,pm25,98.20134830415115,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.017869651578415,116.43481731596482,pm25,106.47434060044205,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.012211982195254,116.42452049988927,pm25,124.58935347941761,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.95792494275965,116.37034911218544,pm25,105.04915697815821,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.87584357189138,116.51389543799276,pm25,116.5454096868057,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.06099253735903,116.5822608899318,pm25,104.69553441849051,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.981558505284184,116.23173265979166,pm25,105.66872732329752,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.88387957204181,116.24576214822898,pm25,95.90995970972986,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.98397517364762,116.25771376897205,so2,45.694930247049896,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.01010961535322,116.47351665570052,so2,37.43628715370001,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.89731272440979,116.54523214629872,so2,37.34946580639354,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.753407690271416,116.21637108481043,so2,37.234702792167056,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.83365610704167,116.50477352602044,so2,26.346625156784782,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.88779209450371,116.32295333523646,so2,27.654216439014963,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.96216503322274,116.36548860348823,so2,30.539544113962908,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.84523802090755,116.58281825154991,so2,23.039840855308018,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.90322521420632,116.34229442814848,so2,26.928206170037036,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.99582536370539,116.278780004658,so2,35.59563893025001,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.9755235625109,116.53248613854835,so2,20.770726833445305,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.80384773236168,116.28710677444394,so2,26.944178611789045,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.782387904927674,116.44937727063949,so2,30.925548526651866,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.92966488998437,116.44215788057197,so2,30.959236360171975,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.04155303000619,116.26406264179629,so2,31.264340737157163,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.08682751381211,116.51708049802093,so2,27.609801570921718,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.748021340187435,116.45706488591806,so2,35.97784354595095,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.99393923881639,116.23802912402516,so2,19.606867838416832,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.8045243992623,116.49588082861746,so2,33.51019769738393,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.805487158872225,116.34769838019572,so2,23.858385485977223,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.91249730258459,116.33742987551992,so2,27.795264017806105,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.07305838722046,116.4979821359228,so2,31.059193999693047,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.816598689278074,116.21549570790314,so2,39.47694741957508,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.74926393987982,116.51068708609638,so2,26.867636095936845,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.82826180854256,116.43237170190527,so2,24.18312842857521,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.823921319647376,116.48464489349296,so2,36.308058520904765,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.056361845034864,116.50764532383869,so2,31.011199073166996,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.96610051587928,116.54424454396685,so2,31.493746176054795,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.98969633567577,116.54236039651542,so2,34.239453587631274,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.87366460904521,116.31311356618492,so2,36.452915311814124,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.92245837653396,116.42243836855033,so2,32.23062157521082,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.9983663430767,116.41145862365673,so2,20.866027118435888,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.71566904368048,116.49107507486785,so2,30.401758034388568,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.03722484766851,116.52758331347299,so2,31.538895221404328,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.98849473956628,116.3482412893067,so2,25.63424238099543,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.71732431853269,116.4210033129565,so2,26.306056907472488,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.97875381610867,116.44410178002484,so2,34.62744467548118,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.84444229466632,116.25617562311687,so2,32.66109655977855,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.72989886056802,116.55765383486036,so2,26.899830573626755,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.982861375312076,116.42754389529259,so2,34.25432404259929,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.97785164244492,116.25164095887784,so2,32.10983120386016,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.94919266646428,116.29742445539694,so2,24.96270944357591,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.82509644286925,116.21327462625466,so2,30.061128208006114,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.750660025509305,116.31849622751784,so2,24.85387020406653,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.78160154336365,116.26073983536617,so2,27.107092648157185,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.862296274402695,116.52600805628134,so2,32.94375264414264,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.813735756004355,116.5036521206943,so2,25.30027974438314,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.85481606403302,116.30819192623963,so2,25.190070155110686,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.82542364943765,116.4229767144577,so2,33.32379849147013,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.06982806391483,116.30583340294756,so2,26.383879087580244,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.89903816028328,116.208150272733,so2,30.06677852089841,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.04951813733056,116.35206789042712,so2,30.172950923550314,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.74251065731354,116.46836494123427,so2,30.62568830706458,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.017869651578415,116.43481731596482,so2,33.343983554931015,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.012211982195254,116.42452049988927,so2,29.267182791541156,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.95792494275965,116.37034911218544,so2,27.552696645213715,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.87584357189138,116.51389543799276,so2,29.121684093065678,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.06099253735903,116.5822608899318,so2,37.27074122734018,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.981558505284184,116.23173265979166,so2,36.10790981735225,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.88387957204181,116.24576214822898,so2,31.17156600505958,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.98397517364762,116.25771376897205,no2,72.75104579476978,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.01010961535322,116.47351665570052,no2,68.57818261431751,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.89731272440979,116.54523214629872,no2,54.2873593064883,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.753407690271416,116.21637108481043,no2,75.01494912428036,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.83365610704167,116.50477352602044,no2,85.35014822379263,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.88779209450371,116.32295333523646,no2,65.804190576113,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.96216503322274,116.36548860348823,no2,49.90251243504454,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.84523802090755,116.58281825154991,no2,74.92567626857776,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.90322521420632,116.34229442814848,no2,67.78116780583133,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.99582536370539,116.278780004658,no2,62.03392229827579,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.9755235625109,116.53248613854835,no2,46.58698311823437,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.80384773236168,116.28710677444394,no2,62.06043563301961,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.782387904927674,116.44937727063949,no2,60.48406785983663,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.92966488998437,116.44215788057197,no2,60.358271565539965,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.04155303000619,116.26406264179629,no2,59.5125821663161,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.08682751381211,116.51708049802093,no2,70.60407366979918,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.748021340187435,116.45706488591806,no2,59.51593490086514,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.99393923881639,116.23802912402516,no2,66.35386140224269,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.8045243992623,116.49588082861746,no2,47.60578734693301,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.805487158872225,116.34769838019572,no2,54.96754811217218,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.91249730258459,116.33742987551992,no2,62.8372040117666,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.07305838722046,116.4979821359228,no2,55.74650038537404,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.816598689278074,116.21549570790314,no2,63.204955339809445,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.74926393987982,116.51068708609638,no2,62.50304986249833,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.82826180854256,116.43237170190527,no2,64.42090499470304,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.823921319647376,116.48464489349296,no2,60.25951277355237,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.056361845034864,116.50764532383869,no2,68.02698006076899,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.96610051587928,116.54424454396685,no2,51.9912556093838,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.98969633567577,116.54236039651542,no2,59.70746160195301,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.87366460904521,116.31311356618492,no2,75.14915657387766,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.92245837653396,116.42243836855033,no2,59.571647228069246,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.9983663430767,116.41145862365673,no2,75.21999616806946,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.71566904368048,116.49107507486785,no2,65.71999781874382,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.03722484766851,116.52758331347299,no2,61.0081018800874,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.98849473956628,116.3482412893067,no2,63.64285210751219,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.71732431853269,116.4210033129565,no2,75.74101414521697,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.97875381610867,116.44410178002484,no2,60.40269568475577,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.84444229466632,116.25617562311687,no2,54.00694679259685,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.72989886056802,116.55765383486036,no2,66.94251697818645,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.982861375312076,116.42754389529259,no2,68.69180640603464,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.97785164244492,116.25164095887784,no2,69.79147120949806,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.94919266646428,116.29742445539694,no2,50.70814606235716,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.82509644286925,116.21327462625466,no2,66.12457243145667,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.750660025509305,116.31849622751784,no2,63.47277396582209,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.78160154336365,116.26073983536617,no2,60.939603690739,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.862296274402695,116.52600805628134,no2,59.131876271100786,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.813735756004355,116.5036521206943,no2,66.67015022701807,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.85481606403302,116.30819192623963,no2,62.371250407416085,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.82542364943765,116.4229767144577,no2,62.539668647168305,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.06982806391483,116.30583340294756,no2,78.93395853248487,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.89903816028328,116.208150272733,no2,63.365122093469125,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.04951813733056,116.35206789042712,no2,53.61905243469234,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.74251065731354,116.46836494123427,no2,55.51520303547644,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.017869651578415,116.43481731596482,no2,56.78872644270732,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.012211982195254,116.42452049988927,no2,49.963166620579635,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.95792494275965,116.37034911218544,no2,71.5857916128022,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.87584357189138,116.51389543799276,no2,77.78054098195187,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,40.06099253735903,116.5822608899318,no2,57.8240446465489,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.981558505284184,116.23173265979166,no2,70.14693385752176,µg/m³,demo,demo,demo
2025-10-14 16:28:03.054331+00:00,39.88387957204181,116.24576214822898,no2,56.85581940003172,µg/m³,demo,demo,demo
2025-10-14 17:28:03.054331+00:00,40.00179159452025,116.27328587025004,pm25,124.14587558570852,µg/m³,demo,demo,demo
2025-10-14 17:28:03.054331+00:00,39.76187952356416,116.24457468905837,pm25,100.55346749667905,µg/m³,demo,demo,demo
2025-10-14 17:28:03.054331+00:00,39.75292688729871,116.35167025977636,pm25,103.2042694547,µg/m³,demo,demo,demo
2025-10-14 17:28:03.054331+00:00,39.98469071204605,116.53205605368431,pm25,98.67240800305719,µg/m³,demo,demo,demo
2025-10-14 17:28:03.054331+00:00,39.92431525641013,116.4302584916203,pm25,100.97024411716171,µg/m³,demo,demo,demo
2025-10-14 17:28:03.054331+00:00,39.72346643366247,116.31918962179684,pm25,101.77459099684607,µg/m³,demo,demo,demo
2025-10-14 17:28:03.054331+00:00,39.81392007352124,116.56277161382259,pm25,97.57522718394462,µg/m³,demo,demo,demo
2025-10-14 17:28:03.054331+00:00,40.00222591404619,116.34649340107119,pm25,116.42515003063535,µg/m³,demo,demo,demo
2025-10-14 17:28:03.054331+00:00,39.91894260900581,116.3787226844615,pm25,74.48451121310997,µg/m³,demo,demo,demo
